Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
28.752714157104492,28.913481328066453,28.627673781266235,28.81970104618776,152832000
29.069778442382812,29.188120456362167,28.661162213945016,28.665628914593572,203531600
29.042984008789062,29.223846196970214,28.94696868731493,29.18142106006961,178532800
29.040754318237305,29.246178286398866,28.879987141920466,29.027357621393374,145819600
29.337724685668945,29.391314876050284,28.989396965926638,29.04298715630798,158921600
29.594505310058594,29.690520646920238,29.339957854955138,29.38461805280413,182384000
28.942501068115234,29.67711825228826,28.830857409118224,29.60789972884517,282790400
29.482864379882812,29.53198787642331,29.03852467085065,29.103276512420365,183332800
29.424806594848633,29.462765035348177,29.272972832850446,29.44266999162981,122933200
29.08988380432129,29.351129667882784,29.005033497369592,29.302006164605015,203538000
29.147930145263672,29.337725761952687,29.038521520643027,29.08987665887506,128451200
29.018421173095703,29.17472161334342,28.875517426712925,28.99609107859143,134670400
29.054147720336914,29.237244975360273,29.00502423274989,29.1747247924485,123934000
28.88445472717285,29.15686559498538,28.783976090673622,28.933578221833795,153800400
28.725910186767578,28.958130890010946,28.661158367976824,28.915705757278378,142507200
28.536121368408203,28.85095732045085,28.31953238640107,28.78173538640273,210699200
28.451271057128906,28.59864151199639,28.049354886989374,28.29050390765424,224301600
28.777273178100586,28.87998344548777,28.54728578924955,28.562915834749408,156349200
28.712520599365234,29.0675466815236,28.687958853657094,28.844259323120394,141563600
28.395456314086914,28.654470498138785,28.38205961613511,28.62321040055288,147544800
28.339632034301758,28.41108392315489,28.069454526339996,28.156536462643892,175955600
28.49146842956543,28.54729027276738,28.216825914998417,28.364194695206884,125976400
28.424476623535156,28.55398197492287,28.29943456545634,28.51825688943397,131672400
28.55398178100586,28.649995396454134,28.40661303610098,28.408846386287326,141628800
28.268177032470703,28.54058786108312,28.223520245685513,28.516026117287105,218867600
28.493698120117188,28.594176743554687,28.37535610029832,28.46690302554514,136157200
28.36419105529785,28.49369812375843,28.330697612965324,28.464671382295435,121075600
28.605342864990234,28.982699035849468,28.384288863009008,28.404383907031253,221123600
28.469141006469727,28.848728871803647,28.469141006469727,28.772811980155872,127752400
28.30167007446289,28.578545896423,28.248081590368365,28.5070940164479,176267200
27.805971145629883,28.23914911428784,27.79480780117253,28.013628432264692,196645600
28.006933212280273,28.16100203350133,27.879659487133807,28.03819330592696,177482800
28.268177032470703,28.344095614262187,28.131971618164496,28.335163916195704,120955200
28.232452392578125,28.28827422872065,28.082848577020254,28.230219042139197,108844000
28.134206771850586,28.185563613137802,27.87742597250915,27.897522720333654,112241600
28.064985275268555,28.16769724345696,27.636272303574902,28.109642060203637,187787200
27.368331909179688,27.830536680664583,27.361633560883114,27.794811588567054,243046400
26.810117721557617,27.701033959654648,26.620323774591252,27.654143810654556,314380000
27.526866912841797,27.654140646579222,27.064662121527192,27.227662652442298,245418000
28.058292388916016,28.080620785729373,27.759086420265138,27.917620252251677,165762000
28.047121047973633,28.21681989207839,27.91984734078184,28.143134665928642,127072400
28.31730079650879,28.390986028616197,28.040424967933756,28.071685059698005,134596800
28.694660186767578,28.70806029162525,28.43564770992104,28.52272965247309,144889600
28.942501068115234,28.942501068115234,28.64999522667812,28.82192741551986,184658800
29.489561080932617,29.690518327173155,29.18365510362248,29.24394364033243,235600800
29.194822311401367,29.67935547360729,29.09881038203511,29.66372713010115,307025600
27.960041046142578,28.02256122890645,27.238822186865725,27.238822186865725,461802400
27.946651458740234,28.37759450004592,27.924321356176137,28.178868852768506,203998000
27.799274444580078,28.076150275307967,27.665302378327695,27.982369999286025,168649200
27.41299057006836,27.60055285290327,27.26785513761631,27.484442462684633,177822000
27.549192428588867,27.667536154204573,27.36386522413786,27.549192428588867,134472400
27.462108612060547,27.575985628897783,27.301341459713193,27.497835403047585,148046800
